# BEGIN HISTOGRAM /res/oxford_combined_rw2/SHERPA_QCDttbar/histo_phi_H0_boost_C2
Path=/res/oxford_combined_rw2/SHERPA_QCDttbar/histo_phi_H0_boost_C2
Title=phi_H0_boost_C2
# xlow	 xhigh	 val	 errminus	 errplus
-3.150000e+00	-2.940000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.940000e+00	-2.730000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.730000e+00	-2.520000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.520000e+00	-2.310000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.310000e+00	-2.100000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-2.100000e+00	-1.890000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.890000e+00	-1.680000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.680000e+00	-1.470000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.470000e+00	-1.260000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.260000e+00	-1.050000e+00	0.000000e+00	0.000000e+00	0.000000e+00
-1.050000e+00	-8.400000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-8.400000e-01	-6.300000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-6.300000e-01	-4.200000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-4.200000e-01	-2.100000e-01	0.000000e+00	0.000000e+00	0.000000e+00
-2.100000e-01	-3.885781e-16	0.000000e+00	0.000000e+00	0.000000e+00
-3.885781e-16	2.100000e-01	2.330762e-01	2.291504e-02	2.291504e-02
2.100000e-01	4.200000e-01	2.962483e-01	5.403240e-02	5.403240e-02
4.200000e-01	6.300000e-01	2.066203e-01	2.123639e-02	2.123639e-02
6.300000e-01	8.400000e-01	2.253046e-01	4.394726e-02	4.394726e-02
8.400000e-01	1.050000e+00	1.821008e-01	1.907460e-02	1.907460e-02
1.050000e+00	1.260000e+00	2.847055e-01	5.369815e-02	5.369815e-02
1.260000e+00	1.470000e+00	2.402762e-01	3.595476e-02	3.595476e-02
1.470000e+00	1.680000e+00	2.357275e-01	3.552248e-02	3.552248e-02
1.680000e+00	1.890000e+00	2.806139e-01	5.344071e-02	5.344071e-02
1.890000e+00	2.100000e+00	1.912276e-01	1.936668e-02	1.936668e-02
2.100000e+00	2.310000e+00	2.231165e-01	3.515842e-02	3.515842e-02
2.310000e+00	2.520000e+00	2.203030e-01	4.399512e-02	4.399512e-02
2.520000e+00	2.730000e+00	1.680453e-01	1.742227e-02	1.742227e-02
2.730000e+00	2.940000e+00	2.502816e-01	2.455126e-02	2.455126e-02
2.940000e+00	3.150000e+00	2.321940e-01	3.557619e-02	3.557619e-02
# END HISTOGRAM

