# BEGIN HISTOGRAM /res/oxford_combined/SHERPA_QCD4b/histo_N_SmallRJets_BTagged_res_C1
Path=/res/oxford_combined/SHERPA_QCD4b/histo_N_SmallRJets_BTagged_res_C1
Title=N_SmallRJets_BTagged_res_C1
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	1.000000e+00	2.111642e+02	8.903035e+00	8.903035e+00
1.000000e+00	2.000000e+00	1.355206e+03	2.245514e+01	2.245514e+01
2.000000e+00	3.000000e+00	3.251583e+03	3.477655e+01	3.477655e+01
3.000000e+00	4.000000e+00	3.213949e+03	3.457059e+01	3.457059e+01
4.000000e+00	5.000000e+00	9.898735e+02	1.918561e+01	1.918561e+01
5.000000e+00	6.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
6.000000e+00	7.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
7.000000e+00	8.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
8.000000e+00	9.000000e+00	0.000000e+00	0.000000e+00	0.000000e+00
9.000000e+00	1.000000e+01	0.000000e+00	0.000000e+00	0.000000e+00
# END HISTOGRAM

